month_end,permno,ticker,prc,ret,shrout,vol,peg_trailing,opmbd,npm,fcf_ocf,mktcap,dollar_volume,12-1_ret
2010-12-31,53866,FDO,49.71,-0.006673,126385.0,298304.0,1.0592107868173086,0.09389064736605741,0.04552387443655252,0.6408774400335396,6282598.350000001,14828691.84,0.8252783712726026
2010-12-31,54148,PHM,7.52,0.201278,382228.0,1607137.0,-0.04701597332860966,-0.1237860086810094,-0.2049325854185554,0.9789210556622994,2874354.56,12085670.24,-0.37399982384014285
2010-12-31,54827,MOLX,22.72,0.100721,95560.0,141403.0,-0.5082838436962351,0.1830025324636334,0.05174186575280902,-0.05144791305925235,2171123.1999999997,3212676.1599999997,-0.012472810186816785
2010-12-31,55976,WMT,53.93,0.002635,3561994.0,2462105.0,0.4584183419173042,0.07824418829379329,0.03614316970921785,0.5160696479251361,192098336.42,132781322.65,0.02974250344054452
2010-12-31,56274,CAG,22.58,0.05121,439720.0,810971.0,1.5739045910467417,0.1284611665860937,0.0605964625668895,0.6261278338008948,9928877.6,18311725.18,-0.03438432844889716
2010-12-31,56573,ITW,53.4,0.128281,495931.0,745990.0,0.7474841727203942,0.1484570804149695,0.1061472840332299,0.8331633592191472,26482715.4,39835866.0,0.013774865282850657
2010-12-31,57568,BLL,68.05,0.032939,88321.0,131812.0,0.1104090757149037,0.132837118330979,0.07183798761273498,0.8087567567567567,6010244.05,8969806.6,0.28345029377822706
2010-12-31,57665,NKE,85.42,-0.004644,387883.0,531219.0,0.661049131658464,0.1496145019468296,0.1007039529666589,0.8711757648470306,33132965.86,45376726.980000004,0.3180591424537793
2010-12-31,57817,JWN,42.38,-0.009813,219000.0,420622.0,5.589942717575055,0.1427207130730051,0.05867996604414261,0.6300692383778437,9281220.0,17825960.36,0.16295772384104867
2010-12-31,57904,AFL,56.43,0.095728,471261.0,557740.0,0.4164969663038826,0.1692538058397804,0.1077614175193412,1.0,26593258.23,31473268.2,0.14017882789850455
2010-12-31,58246,NTRS,55.41,0.107157,242269.0,348853.0,3.986740556659376,0.5011858293393942,0.1760709521221404,0.9318621134020619,13424125.29,19329944.73,-0.02379466817562159
2010-12-31,58683,LUV,12.98,-0.025188,747096.0,1208997.0,0.7981148898229524,0.1334814561613399,0.0378567766193813,0.7130044843049327,9697306.08,15692781.06,0.16669855677526813
2010-12-31,59010,GPS,22.14,0.036517,614360.0,1587585.0,0.5724750275074972,0.18010456796918,0.08193450742982938,0.6927570093457944,13601930.4,35149131.9,0.03937164051061637
2010-12-31,59176,AXP,42.92,-0.006941,1203764.0,2036192.0,0.5328501675560627,0.2346697709453213,0.1268531516417297,0.8911335578002245,51665550.88,87393360.64,0.08598300460428154
2010-12-31,59192,CB,59.64,0.052622,304933.0,431328.0,6.0299076231436874,0.2380380980950952,0.1686665666716664,0.9790491539081386,18186204.12,25724401.92,0.18375540706581028
2010-12-31,59328,INTC,21.03,-0.006026,5511000.0,9237660.0,0.1125252433771454,0.4681876681876682,0.2472446472446472,0.6962260259847391,115896330.0,194267989.8,0.07006642301658927
2010-12-31,59408,BAC,13.34,0.219178,10085147.0,40123958.0,-0.07995300494735587,0.280715061958908,-0.008664765475139854,0.9892266783628937,134535860.98,535253599.71999997,-0.27143885325592376
2010-12-31,59459,TRV,55.71,0.038526,460500.0,695815.0,2.31729451041016,0.2414407988587732,0.142930733872246,1.0,25654455.0,38763853.65,0.10500238295586639
2010-12-31,60206,SNA,56.58,0.068959,58158.0,62280.0,5.029974129179148,0.1509718304416709,0.06383554233162024,0.7748842592592592,3290579.64,3523802.4,0.2869205379135329
2010-12-31,60442,PNC,60.72,0.127577,525796.0,972027.0,0.1325959860026098,0.3941375686091323,0.1959593600373701,1.0,31926333.12,59021479.44,0.027065331419471983
2010-12-31,60599,CTL,46.17,0.090835,303247.0,905482.0,39.347847836961925,0.5170725941592321,0.1329454501710715,0.5523119422684392,14000913.99,41806103.940000005,0.26062935731178327
2010-12-31,60628,FDX,93.01,0.020742,315021.0,445779.0,0.06981904327612862,0.11654966557957,0.03822342601293461,0.02898550724637681,29300103.21,41461904.79,0.09805081457611564
2010-12-31,60871,ADI,37.67,0.065523,298653.0,692520.0,0.3480379406236446,0.3756896154014679,0.2575499646388217,0.8874497439907181,11250258.51,26087228.400000002,0.15140854501543344
2010-12-31,60943,LEG,22.76,0.11256,146435.0,343562.0,0.1347581671659417,0.1237488352520364,0.05605819231116055,0.8071657442470143,3332860.6,7819471.12,0.05254797960947322
2010-12-31,61241,AMD,8.18,0.122085,681763.0,3452121.0,0.4766763757290177,0.1519026344168849,0.2001232475735634,0.7024185068349106,5576821.34,28238349.779999997,-0.2469006607070462
2010-12-31,61621,PAYX,30.91,0.083041,361671.0,630851.0,12.504118329029625,0.4068767936694428,0.240367307838998,0.8905230316599446,11179250.61,19499604.41,-0.026934459273724176
2010-12-31,61815,NBL,86.08,0.059446,175095.0,284621.0,0.1142777451411016,0.5171673819742489,0.2435622317596567,0.198581560283688,15072177.6,24500175.68,0.1526244836722963
2010-12-31,62092,TMO,55.36,0.088478,397478.0,525018.0,0.9517998272105879,0.1921950854480997,0.09226711066628006,0.8402577900137655,22004382.08,29064996.48,0.06647003660691131
2010-12-31,62148,CSX,64.61,0.06249,374185.0,513228.0,0.1362237436101129,0.3698224852071006,0.1416173570019724,0.4515062454077884,24176092.85,33159661.08,0.27773430959976597
2010-12-31,62308,TMK,59.74,0.039499,80054.0,115880.0,1.9912360738219503,0.2429055849956155,0.1454164628411585,0.9961141589450294,4782425.96,6922671.2,0.3236289041822922
2010-12-31,63765,SWN,37.43,0.033978,346783.0,1036126.0,0.007822755139218754,0.6249328875415493,0.2387909035081734,-0.2065004239983041,12980087.69,38782196.18,-0.24896164345585703
2010-12-31,63830,PCP,139.21001,0.008474,142617.0,141476.0,3.726856646526095,0.2763679343669611,0.1643607036084266,0.8754178738578116,19853713.996170003,19694875.374760002,0.25215658545030606
2010-12-31,64186,CI,36.66,-0.004075,270920.0,519946.0,0.7424339052046846,0.1122678396871945,0.05933528836754643,0.8305855599772598,9931927.2,19061220.36,0.04480293729253981
2010-12-31,64282,LTD,30.73,0.001782,322552.0,757085.0,0.09447669875348512,0.1686930883964233,0.07684836264741043,0.7875555555555556,9912022.96,23265222.05,0.8659048129916247
2010-12-31,64311,NSC,62.82,0.044042,363372.0,376422.0,4.594496265283147,0.3692307692307693,0.1517876489707476,0.5074626865671642,22827029.04,23646830.04,0.17718988767718757
2010-12-31,64936,D,42.72,0.028654,580508.0,494347.0,0.2217893209419684,0.2757229780542832,0.1760443016339646,-0.2879464285714285,24799301.759999998,21118503.84,0.11645552664308068
2010-12-31,65330,LM,36.27,0.113734,153000.0,325782.0,0.2153109251650679,0.1851373255257192,0.08550613864687857,0.959503934464579,5549310.000000001,11816113.14,0.08563936242744341
2010-12-31,65875,VZ,35.78,0.117776,2826783.0,3383113.0,9.051305292255718,0.3028019647242688,-0.006911885093398824,0.5115864527629234,101142295.74000001,121047783.14,0.09721064633485943
2010-12-31,66093,T,29.38,0.057215,5910000.0,4597611.0,0.310118781116715,0.3355739442031271,0.1675523955123072,0.4328262516757009,173635800.0,135077811.18,0.05600822826280183
2010-12-31,66384,WDC,33.9,0.01194,229800.0,582179.0,0.1054202520192902,0.1975493126120741,0.128611277146842,0.5990516332982087,7790220.0,19735868.099999998,-0.24122172406386622
2010-12-31,66800,AIG,57.62,0.395495,672138.0,1759841.0,-0.007243631573980805,-0.09213033792307486,-0.09629062994873447,0.2169552417544035,38728591.559999995,101402038.42,0.3772511961780731
2010-12-31,67467,BIG,30.46,-0.006199,75468.0,392213.0,0.4861621373414222,0.08776858791879477,0.04466585970905004,0.6507055052999613,2298755.2800000003,11946807.98,0.057626212358173445
2010-12-31,68591,STJ,42.75,0.104937,342540.0,576980.0,0.4093916932378152,0.322547068136199,0.1774953804750737,0.7142148702101695,14643585.0,24665895.0,0.051931786545095004
2010-12-31,69032,MS,27.21,0.112428,1512877.0,2486437.0,7.441960468673028,0.3144718602716939,0.1127529803160521,0.9638997214484679,41165383.17,67655950.77,-0.16752833514797794
2010-12-31,70308,ARG,62.46,0.02635,84074.0,580977.0,2.9139299037589432,0.159721105583578,0.0540046853470348,0.1583251092626535,5251262.04,36287823.42,0.29736501703159934
2010-12-31,70519,C,4.73,0.126191,29049600.0,101593612.0,39.13685583051157,0.2480331187089565,0.01462681919346418,0.7794618528610354,137404608.0,480537784.76000005,0.2688804169177952
2010-12-31,70536,SIAL,66.56,0.052831,121900.0,113974.0,1.8049229756314757,0.2966615078487729,0.1691797479548972,0.8241598546775658,8113664.0,7586109.44,0.2655859801534024
2010-12-31,70578,ECL,50.42,0.058251,232135.0,385900.0,1.7854702236028324,0.1902709460904469,0.08468916051129352,0.6069602095546963,11704246.700000001,19457078.0,0.08324847473315855
2010-12-31,71175,UNM,24.22,0.127036,317144.0,456948.0,1.4492503826588332,0.1490090821753642,0.08514663206790336,1.0,7681227.68,11067280.559999999,0.11838182515620432
2010-12-31,72726,STT,46.34,0.072917,502025.0,765416.0,2.5180653365588452,0.5311903566047212,0.1979909593169262,0.7950760318609703,23263838.5,35469377.440000005,-0.007033265259595023
2010-12-31,73139,SYK,53.7,0.075664,397120.0,373333.0,1.2772505585853968,0.2807894847117655,0.1794080261485383,0.8925409261736416,21325344.0,20047982.1,0.0030326075555917598
2010-12-31,75100,TIF,62.27,0.006763,126400.0,312398.0,1.8568964520371563,0.2353021909930301,0.1097253410011738,0.6998627464034949,7870928.0,19453023.46,0.46759920702356483
2010-12-31,75186,SCHW,17.11,0.13839,1194828.0,1790422.0,6.700138985626536,0.3165550681135996,0.1152158854767952,0.9033078880407125,20443507.08,30634120.419999998,-0.18881622322179348
2010-12-31,75241,PXD,86.82,0.08376,116096.0,221490.0,2.8429880479906977,0.4995447159723327,0.2501946936703697,0.04513248145955918,10079454.719999999,19229761.799999997,0.665275307576475
2010-12-31,75510,ADBE,30.78,0.107194,501897.0,1555568.0,36.16212458286951,0.3403221503058177,0.1334860566917145,0.8587858354092046,15448389.66,47880383.04,-0.24415288895802933
2010-12-31,75577,ALTR,35.58,0.013964,319494.0,1329929.0,0.3052823699663459,0.4227497468886866,0.3708775167994485,0.9900971690225739,11367596.52,47318873.82,0.5635247534467129
2010-12-31,75646,AGN,68.67,0.036216,307512.0,372958.0,1.0641978981957312,0.311000330961443,-0.008480886976667218,0.9159884484116566,21116849.04,25611025.86,0.05516671987703403
2010-12-31,75825,EOG,91.41,0.027656,254016.0,368234.0,1.4223848047240457,0.5139703578611574,0.09324070662625197,-0.7013151529083993,23219602.56,33660269.94,-0.08014140150556326
2010-12-31,75828,ERTS,16.38,0.098592,334000.0,904867.0,-0.4653074965588541,0.0297164667393675,-0.04280261723009814,0.6822916666666666,5470920.0,14821721.459999999,-0.1600002936940259
2010-12-31,76076,CSCO,20.23,0.055846,5542762.0,14069169.0,2.6319759251547286,0.2772630419689243,0.1893748952572482,0.8865919629057187,112130075.26,284619288.87,-0.19966554022761263
2010-12-31,76149,SWY,22.49,-0.016529,372800.0,1016153.0,1.5085452979210288,0.0572690345162811,-0.03050798605767939,0.6186818397344713,8384271.999999999,22853280.97,0.09699739450431433
2010-12-31,76201,XLNX,28.98,0.06819,261060.0,1166644.0,0.415187543514571,0.3464244504983224,0.2591852433475779,0.8790177199396338,7565518.8,33809343.12,0.11021448158981384
2010-12-31,76605,AZO,272.59,0.050808,43792.0,82431.0,0.8788680163429499,0.205293551831699,0.1002783249110575,0.7363431785276012,11937261.28,22469866.29,0.6411098640084671
2010-12-31,76639,TSS,15.38,0.023857,194325.0,190629.0,2.605222684564478,0.289060092449923,0.1231373328694269,0.8850730979531491,2988718.5,2931874.02,-0.1137549641584994
2010-12-31,76708,DV,47.98,0.120168,70054.0,194015.0,0.2142837519695306,0.251637123728309,0.1489818743365118,0.6891774976177188,3361190.92,9308839.7,-0.24163868451670056
2010-12-31,76712,AES,12.18,0.126734,788100.0,1103089.0,0.9793442049264103,0.289719025268437,0.02565421462097344,0.1625091709464417,9599058.0,13435624.02,-0.1878294030808182
2010-12-31,76841,BIIB,67.05,0.048148,240912.0,389017.0,0.4726229682999995,0.4634285001298546,0.2315176843214709,0.8782095543468612,16153149.6,26083589.849999998,0.19570250692703528
2010-12-31,77157,OI,30.7,0.142113,163636.0,259445.0,0.4230697339275613,0.1745410506727318,0.02683542808193888,0.0001598465473146143,5023625.2,7964961.5,-0.18223282871443958
2010-12-31,77178,QCOM,49.49,0.057027,1634000.0,2297405.0,1.4092580969118749,0.3593849513238104,0.2954235283413702,0.8954857703631011,80866660.0,113698573.45,0.03146777419169866
2010-12-31,77281,WFMI,50.59,0.071368,172953.0,356866.0,2.9930541081637756,0.07834678430352728,0.02729720444416117,0.5612513561769052,8749692.270000001,18053850.94,0.7202211670778607
2010-12-31,77338,ROP,76.43,0.055517,94671.0,128843.0,3.64548026431166,0.2573045444550675,0.1270613125594232,0.9405949128145014,7235704.53,9847470.49,0.39145364851777464
2010-12-31,77605,BSX,7.57,0.179128,1520077.0,3601227.0,-0.007276009223181359,0.2403907141951034,-0.3015349486236205,0.6263473053892216,11506982.89,27261288.39,-0.28666693454142167
2010-12-31,77606,KSS,54.34,-0.036866,292388.0,982530.0,40.57411435200529,0.1481009148877183,0.05860826171333518,0.5326289620882536,15888363.920000002,53390680.2,0.046170261242561184
2010-12-31,77659,BBBY,49.15,0.123685,259111.0,586229.0,1.6869041677783116,0.1597975680384572,0.08414188354726986,0.8150447659641283,12735305.65,28813155.349999998,0.1328670316026026
2010-12-31,77661,DHI,11.93,0.188247,319284.0,1288592.0,1.0745216618460793,0.04548546551176817,0.05557571085211555,0.9729348745418663,3809058.12,15372902.56,-0.06382292092981368
2010-12-31,77668,ESRX,54.05,0.037627,528069.0,674701.0,13.5974304229846,0.05116379104334942,0.02624145677006166,0.946594715295869,28542129.45,36467589.05,0.20550872148649857
2010-12-31,77702,SBUX,32.13,0.05,745400.0,1193607.0,0.714353724754671,0.1714982161869361,0.08831275566430694,0.7415097659686785,23949702.000000004,38350592.910000004,0.34530749596795185
2010-12-31,77730,TSN,17.22,0.087808,307125.0,806769.0,-0.8734810254826851,0.06943369679915583,0.02743580724586704,0.6159217877094972,5288692.5,13892562.18,0.3025566268901463
2010-12-31,77976,MFE,46.31,-0.011526,154144.0,444631.0,24.478370127576536,0.2235356892443514,0.08724641814015224,0.8774187724691745,7138408.640000001,20590861.61,0.15479363527263112
2010-12-31,78034,PDCO,30.63,0.030272,122757.0,221097.0,2.8680158944466068,0.1201504050691502,0.06740503950992308,0.8122756787156808,3760046.9099999997,6772201.109999999,0.07383043262174782
2010-12-31,78139,CPWR,11.67,0.13301,218760.0,492146.0,7.895413921889261,0.2039158679064262,0.1125400127323428,0.9208482148119335,2552929.2,5743343.82,0.424620737348971
2010-12-31,78975,INTU,49.3,0.09824,310611.0,623017.0,2.958620581025275,0.3119840592086536,0.1531454597210362,0.8392664509169363,15313122.299999999,30714738.099999998,0.46078799758240363
2010-12-31,78987,MCHP,34.21,0.028117,188306.0,455399.0,0.4733244848901098,0.3883125643483509,0.2696433572778232,0.7925507891655109,6441948.26,15579199.790000001,0.2128939979099893
2010-12-31,79103,ORLY,60.42,0.003988,141026.0,243588.0,0.07352496711561232,0.1620898129062524,0.07328338996504775,0.3647116170133987,8520790.92,14717586.96,0.5786981904031936
2010-12-31,79265,FLIR,29.75,0.109868,159212.0,354757.0,10.097135751633541,0.3264775585985768,0.1889586277255705,0.7924992826602147,4736557.0,10554020.75,-0.1810264958837905
2010-12-31,79879,JDSU,14.48,0.219882,216838.0,740617.0,-0.1379983293731706,0.09427037313940054,-0.01964249303337185,0.5732946298984035,3139814.24,10724134.16,0.4387871557447136
2010-12-31,80080,EMN,84.08,0.086621,72128.0,153996.0,0.2150517476670093,0.1987033467671281,0.06588400210268092,0.5478036175710594,6064522.24,12947983.68,0.3191125049842072
2010-12-31,80266,QLGC,17.02,-0.048631,106066.0,355378.0,3.3246407041344264,0.2870306313958108,0.1357196186144636,0.873077238967957,1805243.32,6048533.56,-0.051934503679140764
2010-12-31,80303,AKS,16.37,0.232681,109993.0,1435669.0,14.429508532539735,0.05237723819858925,0.001559956592512208,-1.2704081632653061,1800585.4100000001,23501901.53,-0.36963868240092534
2010-12-31,81055,COF,42.56,0.143164,456926.0,826675.0,0.2722577439285113,0.2835473162408826,0.150158128077743,0.9684055816437113,19446770.560000002,35183288.0,-0.02389403466744089
2010-12-31,81061,MCK,70.38,0.101408,253063.0,363247.0,1.0675998500809185,0.02282095378483881,0.01116479676794147,0.8652751423149905,17810573.939999998,25565323.86,0.03330614277247901
2010-12-31,81138,APOL,39.49,0.161471,142670.0,564873.0,0.6125595291080851,0.3086412635137425,0.1153972567810551,0.8390758513783766,5634038.300000001,22306834.77,-0.43875847679644564
2010-12-31,81540,ABC,34.12,0.105997,275327.0,537783.0,0.7922097318033533,0.01514820686702856,0.008168255272768052,0.8334557072551199,9394157.24,18349155.959999997,0.1971209107957017
2010-12-31,81655,DRI,46.44,-0.051277,137300.0,387231.0,3.2813961826882165,0.1352528598068412,0.05918617272954995,0.5213456829553924,6376212.0,17983007.64,0.4338356464005504
2010-12-31,81776,WFR,11.26,-0.026793,227428.0,919901.0,51.88705254041571,0.07939053728949477,0.008420208500400964,-4.958955223880597,2560839.28,10358085.26,-0.1505138866079645
2010-12-31,81857,CAM,50.73,0.054459,242568.0,494859.0,0.9296828660735859,0.1636562789193307,0.08557125818073308,0.5029835848585782,12305474.639999999,25104197.07,0.1509573415521961
2010-12-31,82196,DNR,19.09,0.050055,399679.0,638365.0,2.7852120579407527,0.5649019206408108,0.1694508067715065,-0.6634167433815941,7629872.11,12186387.85,0.22837639329835935
2010-12-31,82298,DO,66.87,0.032582,139027.0,374895.0,1.4843154847779694,0.5587756723662012,0.2934763207907993,0.687506718535641,9296735.49,25069228.650000002,-0.2948790921697164
2010-12-31,82307,DVA,69.49,-0.044154,97200.0,164756.0,1.0641730065008435,0.189069288745827,0.0701644670114619,0.7266012253892579,6754427.999999999,11448894.44,0.2376559549204711
2010-12-31,82598,NTAP,54.96,0.079128,361423.0,973461.0,0.4014938363395126,0.1868232510453102,0.1262303535746294,0.858345763125985,19863808.080000002,53501416.56,0.48224552633517725
2010-12-31,82618,SNDK,49.86,0.117937,236502.0,1552675.0,0.0406086602441304,0.3448037806409836,0.2434472088664932,0.9485945863798315,11791989.72,77416375.5,0.5384610590572336
2010-12-31,82642,EL,80.7,0.077149,119047.0,211732.0,0.9218329056282594,0.1525592140399687,0.06566641411945898,0.6907858782380588,9607092.9,17086772.400000002,0.5647237092105
2010-12-31,82643,LXK,34.82,-0.039183,78564.0,218165.0,0.1774501073772706,0.1722756602461081,0.07486387296409124,0.7551707551707552,2735598.48,7596505.3,0.39491957406713096
